flickr_id,download_id,file_name,MOS,ti,si,colorfulness,contrast,blur,vniqe
9256674744,1030911,9256674744_cut_centercrop_960x540_8s.mp4,2.26,8.14549392418257,43.8374290466309,59.698803305921,52.465123204443,0.118978841159739,8.35336308193325
11237101334,877169,11237101334_original_centercrop_960x540_8s.mp4,2.26,49.9535410717346,92.8953704833984,27.3550538417267,58.1155485803411,0.120530734671081,8.44510872136913
5636101558,937711,5636101558_cut_centercrop_960x540_8s.mp4,2.26,6.70004047783084,43.9864387512207,47.8710876064766,17.6089732482364,0.562964586502733,22.8354765496619
4206970561,901256,4206970561_original_centercrop_960x540_8s.mp4,2.26,8.28540109036789,29.3618717193604,16.050391655148,20.7767692705036,0.13530840805498,14.9262586982586
9234105504,1030503,9234105504_cut_centercrop_960x540_8s.mp4,2.26,11.400452192566,34.1818389892578,84.3716663627917,40.0406557586102,0.151024284554206,9.07879227585429
5134417428,922124,5134417428_cut_centercrop_960x540_8s.mp4,2.26,7.44824325572032,26.6009864807129,54.3740553357972,12.2784858141902,0.495941713535089,17.0069494840512
4966446054,917129,4966446054_original_centercrop_960x540_8s.mp4,2.26,54.1376789504483,170.864440917969,32.8572920406759,97.2471610597598,0.311343679658906,6.91398946032487
5093919014,921056,5093919014_original_centercrop_960x540_8s.mp4,2.26,3.3630129824902,120.943496704102,37.5913703345682,54.2307151391117,0.879131998974611,10.0953637628183
3934294391,897215,3934294391_cut_centercrop_960x540_8s.mp4,2.26,8.70904664916175,25.3188858032227,21.848700232705,20.1259822231844,0.347501726969117,10.0956601673008
5419510404,930647,5419510404_original_centercrop_960x540_8s.mp4,2.26,23.8751495535036,162.825759887695,87.8881597072909,38.8295341832709,0.346140703977498,13.8952319849363
8251526312,1006561,8251526312_original_centercrop_960x540_8s.mp4,2.28,52.800076680408,75.5249481201172,83.0419256255645,68.4714769646723,0.204086177555561,13.9405037381251
4735334918,911231,4735334918_cut_centercrop_960x540_8s.mp4,2.28,12.2125746486208,40.7875938415527,81.7300992235868,38.6160221689289,0.172342548461378,12.8461306117934
5014400375,918694,5014400375_original_centercrop_960x540_8s.mp4,2.28,18.1254441820144,100.360374450684,114.036803578395,45.8237633655533,0.467390707539841,11.5363522886256
8479579728,1013631,8479579728_cut_centercrop_960x540_8s.mp4,2.28,22.005940815226,100.463874816895,68.3844733856434,38.4769340016693,0.576116000350097,10.9136139091529
7390590300,985650,7390590300_original_centercrop_960x540_8s.mp4,2.28,7.08254249830544,20.4646701812744,16.5530491046163,16.0647579878602,0.560774746844638,21.8672037562796
11469243925,878326,11469243925_original_centercrop_960x540_8s.mp4,2.28,35.8511602407846,131.420135498047,18.6191115033946,59.2763683134785,0.292940255369896,11.0034003426177
8507613491,1014620,8507613491_cut_centercrop_960x540_8s.mp4,2.28,22.4792371314302,64.4145584106445,12.5708022512623,20.9878435625323,0.361794427016161,9.62986744695846
8440795977,1012449,8440795977_original_centercrop_960x540_8s.mp4,2.28,13.0029436990248,27.7899608612061,6.63719524221518,15.5928878729221,0.589423682857962,14.6361241437126
3533765114,891885,3533765114_cut_centercrop_960x540_8s.mp4,2.28,24.812891392363,72.7815551757812,82.6033025597632,68.0151725895121,0.0686082538801745,8.841019257985
6329730783,962196,6329730783_cut_centercrop_960x540_8s.mp4,2.28,4.90526334922562,77.5741577148438,90.998819762696,58.3315909609854,0.365344750616283,8.15402318474552
5009379117,918553,5009379117_original_centercrop_960x540_8s.mp4,2.2996,33.4924992559815,134.902282714844,52.1432494348489,72.1490405848217,0.279867319818864,19.6835641790503
8478531549,1013598,8478531549_cut_centercrop_960x540_8s.mp4,2.3,19.6052939563734,110.594818115234,71.4103157494556,40.393525982809,0.653875575965568,9.93254305763666
5266882983,925994,5266882983_cut_centercrop_960x540_8s.mp4,2.3,14.2785585961174,62.2032737731934,40.532802137927,66.8247751690257,0.458816441813212,18.8130416272251
5777975441,942070,5777975441_original_centercrop_960x540_8s.mp4,2.3,31.1384300643401,54.787540435791,48.0885533570205,34.6968658193839,0.11774525443896,9.35903169031627
5412442677,930464,5412442677_cut_centercrop_960x540_8s.mp4,2.3,3.68530358510886,16.228536605835,15.2166253625878,15.8033497952678,0.759275489146275,14.5272063008914
3318634083,889713,3318634083_cut_centercrop_960x540_8s.mp4,2.3,10.4142068654898,35.321720123291,79.4881041774416,25.5005974321482,0.252105618916598,15.453903155915
4629711727,909002,4629711727_cut_centercrop_960x540_8s.mp4,2.3,45.4579863396548,85.4632949829102,88.5138190960234,59.6908459145199,0.118012068155307,8.19860499388679
10127250986,870418,10127250986_cut_centercrop_960x540_8s.mp4,2.3,25.9906786254719,58.2107200622559,107.585003669761,44.5916600581149,0.0896286773185908,9.1102517910927
5869559051,945251,5869559051_original_centercrop_960x540_8s.mp4,2.3,24.2264798702564,79.5731964111328,18.1711014652572,54.7927731612449,0.674128665473846,12.0857225532157
10201521555,870892,10201521555_original_centercrop_960x540_8s.mp4,2.3,15.4659072561343,20.0569190979004,78.9846116372015,27.8990299573907,0.159868210490318,11.1716515873074
10404182556,872105,10404182556_original_centercrop_960x540_8s.mp4,2.32,19.7539604092282,88.2895965576172,4.55374176204472,84.4482093580093,0.236040335003943,7.13940801483675
7175971942,981897,7175971942_original_centercrop_960x540_8s.mp4,2.32,4.48339321155966,63.09814453125,12.5069865545824,50.9289931801971,0.830081294751061,12.1316162906229
4773686738,912335,4773686738_cut_centercrop_960x540_8s.mp4,2.32,3.97565058398384,8.65319442749023,49.2408672804742,9.44620046213493,0.779001847230532,20.1038108628357
8632107216,1019106,8632107216_original_centercrop_960x540_8s.mp4,2.32,37.9149457344273,13.4212818145752,105.138028035045,41.5751338023626,0.251037419998137,14.6491572526202
5133219451,922072,5133219451_original_centercrop_960x540_8s.mp4,2.32,16.0953422163212,99.3703308105469,121.279421120464,27.6184562671445,0.458578311530461,11.2134742895609
8304230962,1008398,8304230962_original_centercrop_960x540_8s.mp4,2.32,45.5038676222794,105.790809631348,23.3513122674753,84.3390661743184,0.252194655139708,9.99190602530736
7287459080,983884,7287459080_cut_centercrop_960x540_8s.mp4,2.32,54.8910089866332,69.5381088256836,5.60202689168197,50.9999502217911,0.133196183105797,13.2180325641579
6270222640,959987,6270222640_original_centercrop_960x540_8s.mp4,2.32,14.0831777052419,37.5957183837891,16.5654113283229,48.0013410778363,0.32882068526733,11.0451496855231
4970919913,917398,4970919913_cut_centercrop_960x540_8s.mp4,2.32,17.0283004159716,70.9368362426758,77.1691549916166,42.1372465403998,0.138312641598557,10.3559097399841
7550224002,989074,7550224002_cut_centercrop_960x540_8s.mp4,2.34,14.1772007765554,67.3699645996094,70.6635348808875,36.3035188923144,0.430939490870452,17.2186513435494
4258186896,902165,4258186896_cut_centercrop_960x540_8s.mp4,2.34,9.4765459929864,43.7481498718262,28.7055326700496,21.4918755338936,0.203921663482374,14.9547237855238
12387439244,883529,12387439244_original_centercrop_960x540_8s.mp4,2.34,19.2637574663555,25.9935970306396,73.4057354640398,30.8448208192901,0.242034178333251,12.7685696118828
3763235915,894841,3763235915_cut_centercrop_960x540_8s.mp4,2.3439,14.3360547242638,94.8202133178711,106.651297426866,70.8401927102535,0.164843752802706,7.75137386348949
8635322862,1019176,8635322862_cut_centercrop_960x540_8s.mp4,2.36,4.38190635477164,13.6849365234375,15.2942511298159,29.8746205520155,0.791454662312233,12.3412098509275
5107749210,921403,5107749210_original_centercrop_960x540_8s.mp4,2.36,7.34236336465412,28.3936920166016,41.4690894861509,18.2621967428338,0.22569909433718,13.5525908065138
4506003922,906521,4506003922_cut_centercrop_960x540_8s.mp4,2.36,19.7656741921687,58.2827224731445,79.95394457468,55.9563129444011,0.0694894695519501,11.5852430194621
9717753449,1039753,9717753449_cut_centercrop_960x540_8s.mp4,2.36,6.79473700769532,31.8350601196289,10.1573108898261,13.6718573937331,0.236487305299952,8.8299322576985
5790468384,942523,5790468384_cut_centercrop_960x540_8s.mp4,2.36,22.4864435974105,59.6269302368164,34.0482164940271,43.7744809419611,0.554993890478517,14.0485854553993
8591330227,1017669,8591330227_cut_centercrop_960x540_8s.mp4,2.36,49.1504388776893,122.546867370605,37.6621070208585,71.1117567854341,0.294018908359991,7.81212638613216
7722155622,992646,7722155622_cut_centercrop_960x540_8s.mp4,2.36,8.39839634550239,41.8423233032227,70.1847056171036,23.6142884604946,0.498521571253128,13.9017555851911
8415984918,1011786,8415984918_original_centercrop_960x540_8s.mp4,2.38,27.515930155263,62.2120895385742,65.4115973328692,60.3218643753576,0.491250820997161,12.7513242574573
5865474554,945192,5865474554_cut_centercrop_960x540_8s.mp4,2.38,4.75454705027179,41.7779426574707,20.2695246867344,46.1722829659965,0.18259024305746,22.8536018816046
4472493392,905949,4472493392_cut_centercrop_960x540_8s.mp4,2.38,12.6599042325423,50.9110450744629,47.7883154237678,26.533880561815,0.253036594990744,16.8809641080222
6497857295,965643,6497857295_original_centercrop_960x540_8s.mp4,2.38,5.2837494444576,21.6433124542236,8.72911403141454,14.0800622214084,0.552876280496488,18.8862574971764
3504083604,891572,3504083604_cut_centercrop_960x540_8s.mp4,2.38,8.36640817391262,24.3565998077393,30.622676330083,42.3132305083963,0.089472734136062,12.1257640521434
7517202292,988189,7517202292_original_centercrop_960x540_8s.mp4,2.38,8.02225953461545,33.532772064209,61.0464092386904,48.9346798819589,0.806841018482534,15.1498956349586
8140107150,1002869,8140107150_cut_centercrop_960x540_8s.mp4,2.4,8.68793199857171,33.9932250976562,70.9062981403567,26.7755768234239,0.781575648061171,9.23106494363403
5020714258,918874,5020714258_cut_centercrop_960x540_8s.mp4,2.4,20.9499201734156,63.762134552002,81.3829449784757,33.9115612534736,0.223001425786806,9.76547117340735
5424989067,930853,5424989067_original_centercrop_960x540_8s.mp4,2.4,25.5088116950841,15.7025985717773,13.865379343467,28.2108119591778,0.706603710897599,18.5949538540062
5850199057,944598,5850199057_cut_centercrop_960x540_8s.mp4,2.4,4.74527208215873,8.03232479095459,10.6979566612609,9.31152584444019,0.714761359955546,12.4006331845046
4095112467,899589,4095112467_original_centercrop_960x540_8s.mp4,2.4,10.0896745789526,19.3764457702637,39.6129410276964,20.3000394071442,0.191784521943432,12.5984564411333
8281880253,1007695,8281880253_original_centercrop_960x540_8s.mp4,2.4,5.6405678708204,26.1786632537842,12.1665165298362,43.479650079108,0.540801718401546,12.7532691634331
8933125503,1025356,8933125503_cut_centercrop_960x540_8s.mp4,2.4,30.3008161984912,53.1627082824707,14.0488704936281,30.8165962701024,0.277306233655953,10.1206242777055
7136906983,980855,7136906983_original_centercrop_960x540_8s.mp4,2.4,28.2835283096039,103.318145751953,32.4009053459324,47.4490037169578,0.521442410641083,11.9129301859375
7897750494,995644,7897750494_cut_centercrop_960x540_8s.mp4,2.4,6.13679856567849,26.099630355835,10.3206675794357,10.2515591732924,0.827085513428653,21.4860788772653
6096480589,953710,6096480589_cut_centercrop_960x540_8s.mp4,2.4,4.78028081310089,54.3644790649414,46.497030714321,35.5880528892652,0.501428172485708,8.60825441446094
6917745987,975288,6917745987_original_centercrop_960x540_8s.mp4,2.4,55.0544582034104,94.2543106079102,66.5712022874807,61.5349317679083,0.158144205145801,8.53660364931262
6469679863,965053,6469679863_original_centercrop_960x540_8s.mp4,2.4,23.6553775586566,116.205490112305,26.287010482531,39.5535765726013,0.26961679631339,18.7571103169519
12099271596,881887,12099271596_cut_centercrop_960x540_8s.mp4,2.4,14.0231433989354,71.9627532958984,105.614795604189,39.1070944059433,0.352785106812332,9.73771286932488
5858312093,944824,5858312093_original_centercrop_960x540_8s.mp4,2.4,22.1102706997991,61.5925216674805,86.2401732208246,52.3176159569683,0.342620771507874,12.6976975253134
3343535739,889975,3343535739_cut_centercrop_960x540_8s.mp4,2.4,5.61935269738912,35.5443077087402,23.2551093262234,60.1991901170046,0.292215571262624,11.6945068462126
11359714186,877747,11359714186_cut_centercrop_960x540_8s.mp4,2.4,3.58778851884594,46.5722961425781,28.2069073923856,65.9779218275346,0.0947403368561179,9.07785483105394
3339387387,889941,3339387387_original_centercrop_960x540_8s.mp4,2.42,15.2323251709388,27.3512916564941,4.37931334440265,30.2898348376514,0.480079096749448,14.7458731340039
5415012877,930532,5415012877_original_centercrop_960x540_8s.mp4,2.42,15.9103991745426,23.8824901580811,7.27389294793954,31.8840329411824,0.524379490098682,10.4652797386211
4866009712,914567,4866009712_original_centercrop_960x540_8s.mp4,2.42,44.7100725721829,69.0211486816406,73.3108741145284,69.0032299742035,0.0838142878153612,11.8218796694546
8092884510,1001077,8092884510_cut_centercrop_960x540_8s.mp4,2.42,17.3432066600251,146.708419799805,19.6672783999415,92.4326999530643,0.488831524195005,8.39441009159173
7495255120,987701,7495255120_cut_centercrop_960x540_8s.mp4,2.42,54.6886541484567,85.6071853637695,52.5556370067076,48.982513057453,0.255529105365599,9.16588610504676
5392736832,929722,5392736832_cut_centercrop_960x540_8s.mp4,2.42,4.93336948896406,25.3945789337158,48.9058082026612,34.4805048833038,0.290756547929494,12.3832023037168
5268797415,926040,5268797415_cut_centercrop_960x540_8s.mp4,2.44,15.8028158073885,72.0499649047852,62.0036424764102,70.571528364002,0.145053187850494,11.3072566499588
5914119796,946739,5914119796_cut_centercrop_960x540_8s.mp4,2.44,16.2413993619962,61.0291938781738,46.5904422581855,37.3167184256646,0.259181772887392,9.11056594969151
7547384258,988818,7547384258_cut_centercrop_960x540_8s.mp4,2.44,17.93292260499,42.1090965270996,23.4247268819887,19.2670063124939,0.353469467211674,14.4206381488108
3561516939,892207,3561516939_original_centercrop_960x540_8s.mp4,2.44,26.298740801831,36.4894714355469,11.8507727282833,44.7280397363501,0.134914083999036,15.1113600206847
8532196494,1015325,8532196494_original_centercrop_960x540_8s.mp4,2.46,5.52785089979019,36.2313499450684,15.7635578526924,9.12435457509539,0.735199735086161,17.2484912041955
10785115855,874470,10785115855_cut_centercrop_960x540_8s.mp4,2.46,7.45382707316404,46.5641899108887,10.6191415947081,18.1772242586719,0.360002388872962,15.0087963722042
5119193300,921745,5119193300_original_centercrop_960x540_8s.mp4,2.46,10.2104647687206,23.3290786743164,88.2370557984499,32.9942694028655,0.206213900133776,14.1842374678396
4897814885,915354,4897814885_cut_centercrop_960x540_8s.mp4,2.46,21.1133504740313,28.7746200561523,20.0787970377779,28.3779710074124,0.121796723689397,13.5184573437971
7708735292,992388,7708735292_original_centercrop_960x540_8s.mp4,2.46,12.8968176801035,52.6862525939941,54.8321943805775,34.8426076665082,0.510328034034183,7.81916705257165
5668545266,938536,5668545266_cut_centercrop_960x540_8s.mp4,2.46,5.88464852919761,21.8243789672852,25.5429525528356,13.1315204251364,0.500635719093687,15.6107092617657
5564209652,935297,5564209652_original_centercrop_960x540_8s.mp4,2.46,11.4895061403618,46.3453178405762,46.7398340924693,55.6851473031629,0.710184579002601,13.112108903167
5346134105,928422,5346134105_cut_centercrop_960x540_8s.mp4,2.46,16.854088455143,137.209320068359,65.2983158687818,63.2399919933821,0.20931358354266,18.6238497649757
8039356416,999446,8039356416_cut_centercrop_960x540_8s.mp4,2.46,22.1437091366204,143.093688964844,15.9408226541308,72.0569230572165,0.322876783204573,9.48712363731526
6422437813,964282,6422437813_cut_centercrop_960x540_8s.mp4,2.46,7.50356285706407,135.444244384766,89.4013127422806,60.695902828513,0.883079868495815,19.5877902068465
5550087163,934880,5550087163_original_centercrop_960x540_8s.mp4,2.46,4.59839477891333,11.4497776031494,7.76238664601964,15.0267388168274,0.881053927813826,17.50335374334
8317937019,1008942,8317937019_cut_centercrop_960x540_8s.mp4,2.48,36.9882820380768,115.161491394043,31.3244471086225,68.2383679755699,0.654000550300435,12.7350529355375
3744752110,894564,3744752110_cut_centercrop_960x540_8s.mp4,2.48,8.17410914411116,107.904541015625,53.702018498281,71.8114399633811,0.49295285157836,15.1066649039722
8731237129,1022718,8731237129_cut_centercrop_960x540_8s.mp4,2.48,29.4117075537978,55.9300575256348,62.3829853089102,50.36436725745,0.211964525688653,11.5251461394544
8013211059,998534,8013211059_original_centercrop_960x540_8s.mp4,2.48,8.37344036550219,8.79106712341309,62.1196011782911,11.6429030823376,0.86893555644076,14.0794316486764
5858864133,944834,5858864133_cut_centercrop_960x540_8s.mp4,2.48,12.6666965799161,98.2900848388672,26.9767060659099,56.5563378082462,0.621582617814762,12.9145950831089
5319413177,927543,5319413177_cut_centercrop_960x540_8s.mp4,2.48,29.604933298883,60.5568428039551,40.3199039751789,63.3300098266776,0.132313407679417,11.3111763769138
